name,MW,time
210_4NKF_A,232.04500000000007,5427.122116088867
211_3H7C_X,150.19800000000015,9154.319763183594
212_5DZ2_A,246.07200000000006,7258.415222167969
218_4MUU_A,259.333,25087.11814880371
21D_4LQ9_A,286.2859999999999,10360.002517700195
21L_3V9V_A,571.5820000000015,87897.06230163574
21N_3MS4_A,409.38599999999985,26425.838470458984
21O_4AW1_A,378.3019999999998,18769.264221191406
21U_2ZGB_H,352.8859999999995,58101.17721557617
21W_4MCB_A,396.4759999999998,36124.467849731445
21X_4MCC_A,315.37799999999976,21136.52229309082
227_2O8H_A,484.60199999999975,105620.6226348877
228_2ORO_A,420.47299999999973,88723.65951538086
22K_3OT3_A,391.2969999999997,116181.1351776123
22L_4MCD_A,228.27600000000004,9569.406509399414
22S_3MS7_A,375.83399999999983,37861.58561706543
22U_2ZC9_H,386.9029999999997,75233.93630981445
237_2PR3_A,546.0200000000013,117375.85067749023
238_2PRH_A,390.8209999999999,22438.764572143555
239_4FUC_A,320.3959999999996,44659.37614440918
23C_2R9W_A,387.3469999999999,38149.356842041016
23R_3A40_X,458.68299999999937,257323.9803314209
23T_2HHW_A,462.1369999999999,23345.232009887695
23U_3DHK_H,463.0009999999997,109534.50202941895
23V_3MTB_A,375.83399999999983,43155.19332885742
240_2Q59_A,526.4870000000006,97379.92286682129
243_3DSJ_A,295.44299999999936,83402.87208557129
245_4O95_A,247.68500000000006,11482.23876953125
246_2QPM_A,261.71199999999993,17247.915267944336
24B_1QV6_A,144.12000000000003,4474.639892578125
24I_2C6C_A,423.11899999999974,20875.45394897461
24L_3V9Y_A,570.5740000000014,153782.12928771973
24P_3FH5_A,268.3799999999998,38831.472396850586
24U_2ZI2_H,317.41299999999956,73360.20469665527
24Y_4MEP_A,363.8079999999998,30527.114868164062
252_2Z4X_A,300.1839999999996,19159.317016601562
258_2RAY_X,156.61200000000005,5425.691604614258
25E_3MTD_A,357.3879999999998,47466.03965759277
25F_4BU7_A,301.1429999999998,12975.215911865234
25K_4MEN_A,267.3359999999998,23630.619049072266
25O_4MEQ_A,225.2550000000001,9982.585906982422
25Q_4P4C_A,333.35099999999983,28720.855712890625
25Z_3RPR_A,363.3639999999998,16646.385192871094
260_2RB0_X,207.017,3028.86962890625
261_3HU8_A,138.16600000000008,5949.258804321289
263_2RB2_X,147.18100000000007,5037.784576416016
264_2RBN_A,132.16600000000003,4195.213317871094
269_2RBS_A,170.6390000000001,7974.147796630859
26B_3DDS_A,504.6069999999997,171095.3712463379
26G_4MES_A,243.31000000000012,17576.69448852539
26K_4MBI_A,272.3359999999997,25094.50912475586
26M_4MHO_A,389.4039999999997,76647.75848388672
26O_3NC4_A,357.3879999999998,36755.56182861328
26R_4MI3_A,367.44199999999955,97526.31187438965
26U_2ZIQ_H,345.46699999999953,88973.2837677002
26V_4MI6_A,379.4529999999996,99030.73310852051
26W_4MI9_A,353.41499999999957,75209.8560333252
26Z_3RPV_A,389.4619999999998,26701.688766479492
274_2J7T_A,569.1070000000013,109790.56358337402
27D_4M7I_A,414.44399999999973,37397.38464355469
27H_4MG7_A,358.4779999999995,82978.2485961914
27M_4MGC_A,246.21800000000005,14281.988143920898
27O_4MJP_B,281.37499999999955,80221.41456604004
27R_4MJQ_A,333.1609999999998,12618.541717529297
27U_2ZHQ_H,379.4839999999996,82859.51614379883
27Z_3RPY_A,313.3639999999998,20454.64515686035
281_2PJ9_A,511.54199999999986,114108.80088806152
287_2RG6_A,458.52199999999976,117140.29312133789
28C_4M7B_A,269.3079999999997,25966.405868530273
28F_4MB9_A,400.46399999999977,62160.25352478027
28M_4MIB_A,484.62199999999973,152379.27436828613
28P_3U9W_A,327.4239999999996,71492.67196655273
28Q_4MK8_A,454.5919999999996,82813.50135803223
28R_4MK9_A,467.54699999999985,77048.54011535645
28V_4MKB_A,453.56399999999974,67248.10600280762
292_1VYW_A,291.3539999999997,28847.217559814453
29A_3ROC_A,449.8409999999999,54074.764251708984
29B_3ROC_A,239.25300000000007,13374.090194702148
29M_4MDD_A,510.65499999999975,133538.96141052246
29R_4CB6_A,364.3819999999997,37986.99378967285
2A8_3ZYA_A,314.3879999999997,34480.33332824707
2A9_2YEA_A,154.16500000000008,5587.100982666016
2AM_3AHW_A,345.2079999999998,22285.46142578125
2AN_2WOR_A,298.3429999999998,21574.49722290039
2AZ_2GM1_A,505.04199999999975,151437.04414367676
2B2_4M3B_A,314.33199999999977,22900.104522705078
2B4_4AJH_B,273.03799999999984,5604.267120361328
2B8_4P10_A,265.3569999999999,35385.847091674805
2BG_4CXR_A,165.24100000000007,6499.767303466797
2BI_4IZ0_A,341.60299999999995,11238.09814453125
2BW_4MR8_A,225.22500000000016,26928.186416625977
2BX_4MR9_A,173.21200000000013,8091.926574707031
2C0_4MS4_A,213.66400000000007,9030.10368347168
2C3_4MQ1_A,542.403000000001,91637.13455200195
2C6_4MSG_A,475.57399999999984,111223.22082519531
2C7_3DD8_A,371.4799999999997,37090.06309509277
2CB_4A31_A,409.55999999999955,105170.01152038574
2CG_2E4V_A,202.14200000000005,8086.681365966797
2CL_2IS7_A,204.032,3691.9116973876953
2D1_4M3F_A,324.4709999999996,57550.668716430664
2D2_4MTA_A,201.20100000000005,8245.706558227539
2D4_2YE9_A,397.4769999999999,39417.50526428223
2D7_2BYH_A,371.7799999999998,22706.270217895508
2DD_2BYI_A,422.84999999999985,41719.913482666016
2DK_4MUG_A,396.4009999999998,27877.5691986084
2DL_2XDL_A,223.27200000000013,19926.071166992188
2DQ_4MUI_A,417.41899999999987,28713.464736938477
2DX_4MTI_A,541.7370000000012,514338.9701843262
2E3_3FUG_A,363.4769999999996,49688.33923339844
2E5_4MUY_A,266.06199999999984,9437.322616577148
2E6_4MV0_A,266.06199999999984,7542.610168457031
2E7_4MV5_A,300.5069999999999,7477.045059204102
2E9_4MW2_B,380.9209999999997,41578.53126525879
2EB_4MW4_B,466.7519999999999,36775.11215209961
2EK_4MWB_B,365.3309999999997,20464.420318603516
2EX_4N00_A,383.40299999999974,64507.96127319336
2EY_4MYA_A,366.8079999999998,44636.01112365723
2F8_4N34_A,235.23600000000013,18014.66941833496
2FA_1PK9_A,286.24299999999977,28662.20474243164
2FD_1Z34_A,269.23599999999976,20276.546478271484
2FG_4MOQ_A,182.14700000000008,6256.818771362305
2FP_3ELF_A,336.0819999999999,17444.849014282227
2FT_3LA3_A,166.07900000000004,2745.389938354492
2FX_3KFS_B,191.23100000000005,6413.459777832031
2FZ_4P6G_A,485.53599999999966,134194.37408447266
2G1_4M3G_A,350.3869999999998,22118.806838989258
2G2_4P4B_A,439.26999999999987,53666.59164428711
2G4_4P4E_A,356.2909999999997,34801.95999145508
2G5_4P4I_A,414.2629999999999,41557.31201171875
2G6_4OI5_E,440.5009999999996,127174.61585998535
2GD_4N1T_A,270.14299999999974,11452.674865722656
2GE_4N1U_A,296.18099999999976,16799.449920654297
2GG_2UWD_A,388.8069999999998,38398.50425720215
2GP_1HYF_A,361.2069999999998,21548.032760620117
2GU_4N3R_A,455.4929999999999,81321.23947143555
2GY_4N4V_A,443.55099999999965,139236.2117767334
2H5_4MOR_A,182.14700000000008,5922.555923461914
2H8_4KS1_A,284.35599999999954,56385.51712036133
2HG_2YC0_A,146.09800000000004,3959.178924560547
2HJ_4N9D_A,423.5379999999997,47399.282455444336
2HN_4B6S_A,369.21799999999996,24002.552032470703
2HU_4N97_A,162.14800000000005,4668.951034545898
2HW_4N6Z_A,314.37299999999965,39203.643798828125
2HX_4N70_A,458.4639999999997,104656.69631958008
2IC_2ICA_A,555.443000000001,88260.17379760742
2IW_4DVI_A,423.47199999999987,65273.284912109375
2J4_5FKY_A,220.2500000000001,11685.609817504883
2J7_4NBN_B,322.3679999999997,31415.939331054688
2J9_4N07_A,242.27500000000006,19390.583038330078
2JJ_4NF5_B,195.11100000000008,7574.319839477539
2JL_4NF6_B,377.37599999999986,42346.23908996582
2K7_4NKA_A,435.4879999999997,87910.65216064453
2K8_4NJH_A,210.17300000000006,8401.39389038086
2KA_4NJK_A,193.14200000000005,5278.587341308594
2KD_4NJ3_A,503.91799999999995,78466.89224243164
2KF_4NGA_H,591.7540000000017,138412.2371673584
2KJ_4FVX_A,218.25700000000018,19477.84423828125
2KN_4NCW_B,291.3509999999996,32296.89598083496
2KR_4P1R_A,331.37899999999973,34795.284271240234
2KS_4N8D_A,322.47199999999947,67085.50453186035
2KU_2YEH_A,207.2370000000001,11661.052703857422
2KV_4N8E_A,321.8719999999995,45517.2061920166
2L1_4NP2_A,229.32700000000017,16307.592391967773
2L3_4NMF_A,253.25500000000002,30175.209045410156
2LC_4NH8_A,399.4659999999996,86841.34483337402
2LI_3IVI_A,511.63699999999955,167265.1767730713
2LJ_4NQD_A,330.29699999999974,39598.22654724121
2LK_4NR4_A,337.8099999999997,29464.4832611084
2LL_4NR5_A,431.5599999999996,73254.58526611328
2LN_4NR6_A,469.6019999999996,129586.21978759766
2LO_5BT3_A,510.0579999999997,156958.58001708984
2LQ_4PBT_A,316.4009999999995,56254.62532043457
2LX_4NRB_A,235.28300000000013,25349.140167236328
2LY_4NRC_A,199.23100000000005,8499.383926391602
2M4_4G1R_A,342.2969999999996,58960.4377746582
2M5_3OAZ_H,208.21000000000012,14046.907424926758
2M8_3ZX5_A,267.20999999999975,25885.10513305664
2M9_4NJ9_H,469.4500000000001,28649.568557739258
2N0_4PCE_A,253.34500000000014,24523.97346496582
2NJ_4PCI_A,252.3170000000001,22978.782653808594
2NK_4NUS_A,382.4339999999997,48420.19081115723
2NP_1F06_B,186.1870000000001,8627.891540527344
2NR_4NW5_A,424.4279999999998,62942.2664642334
2NS_4NW6_A,416.43699999999984,65269.70863342285
2O3_4NYW_A,378.47599999999966,76362.84828186035
2O7_2O7N_A,408.2879999999999,36926.7463684082
2OH_2E2R_A,228.2910000000001,18928.28941345215
2OO_4O0Y_A,337.3869999999997,35027.98080444336
2P1_4O15_A,460.43699999999984,32595.396041870117
2P6_4AN0_A,339.4389999999996,85018.15795898438
2PG_1O98_A,183.032,3349.5426177978516
2PJ_4PES_A,398.4529999999997,115612.74528503418
2Q2_4O8M_A,195.14700000000008,9296.178817749023
2Q8_4O04_A,352.4579999999996,58713.19770812988
2Q9_4O05_A,435.59199999999953,120854.61616516113
2QA_4O0B_A,390.5269999999996,42807.34062194824
2QC_5FE5_B,192.26700000000008,8216.142654418945
2QE_4NWC_A,232.2120000000001,14670.848846435547
2QF_4O10_A,426.44399999999985,47721.62437438965
2QJ_4NZ2_A,486.69299999999987,33475.637435913086
2QM_4OC5_A,567.3360000000009,81482.8872680664
2QN_4OC4_A,566.3520000000012,105347.87178039551
2QP_4OC3_A,555.3250000000013,77050.20904541016
2QU_4OBP_A,241.22900000000004,12008.190155029297
2QV_4OBO_A,255.70800000000006,12529.611587524414
2R2_4PFD_A,433.43199999999985,38039.207458496094
2R4_4O72_A,413.4979999999998,45204.16259765625
2R6_4O09_A,378.51599999999956,51882.266998291016
2R7_4OC0_A,501.27699999999976,65041.78047180176
2RE_4O77_A,331.34999999999974,30731.201171875
2RJ_4O7B_A,444.5339999999997,64806.461334228516
2RM_4O0Z_A,426.44399999999985,44157.981872558594
2RN_4O7E_A,313.35999999999973,19580.12580871582
2RQ_4O7F_A,446.50599999999974,76614.8567199707
2S6_4OG3_A,419.58899999999954,105402.46963500977
2S7_4OG5_A,420.57699999999954,76141.1190032959
2S9_4OG6_A,437.57899999999955,109695.9114074707
2SA_2VD6_B,459.264,43312.07275390625
2SC_2R3O_A,331.37899999999973,16494.9893951416
2SE_4OG7_A,474.6469999999996,124098.06251525879
2SF_4OG8_A,419.6129999999995,94726.3240814209
2SH_4O6E_A,449.9139999999997,88188.40980529785
2SK_2F7P_A,270.37399999999974,29258.72802734375
2SQ_4OJR_A,452.5019999999997,109875.20217895508
2SS_4CEC_A,521.5900000000003,147107.8395843506
2SW_4OAS_A,567.5550000000015,164591.55082702637
2SX_4OJQ_A,253.07500000000002,5867.481231689453
2T2_4OK5_A,288.32599999999974,20799.875259399414
2T9_4OKS_A,445.45499999999987,46712.398529052734
2TA_4OGJ_A,525.6990000000004,138099.43199157715
2TH_2GJ4_A,332.8119999999998,28201.580047607422
2TP_2C3U_A,439.30299999999977,58784.00802612305
2TW_4OBA_A,567.5110000000014,183194.16046142578
2TZ_4OCC_A,555.5000000000014,128340.00587463379
2UN_2H02_A,406.4359999999998,57349.443435668945
2UP_4FU8_A,171.2230000000001,10292.291641235352
2UX_4OP2_A,422.42799999999977,54045.20034790039
2V2_4OTQ_A,471.56099999999975,83888.76914978027
2V8_4OQ3_A,436.31799999999987,54424.04747009277
2VD_4PNU_A,497.34499999999997,59792.99545288086
2VH_4PNZ_A,418.44099999999975,39926.29051208496
2VL_4OTF_A,597.7650000000017,254794.12078857422
2VP_4POJ_A,307.41299999999956,49724.34043884277
2VQ_4MO8_A,249.2520000000001,11624.09782409668
2VZ_4PP3_A,307.41299999999956,54297.685623168945
2W0_4PP5_A,307.41299999999956,53883.07571411133
2W1_4PHW_A,399.44999999999976,43466.56799316406
2W4_4PIV_A,428.4919999999998,102237.46299743652
2W8_4PR4_A,270.2639999999997,16230.82160949707
2W9_4PRR_A,260.2249999999999,14352.32162475586
2WB_4PRT_A,322.2959999999998,21896.839141845703
2WC_4CFU_A,380.42799999999977,47457.45658874512
2WF_4PTE_A,289.33799999999974,21468.8777923584
2WP_4OJT_A,267.3029999999998,23100.13771057129
2WR_4PUU_A,212.15600000000003,9069.91958618164
2WS_4L4P_A,414.3599999999997,82540.03524780273
2WU_4PUK_A,231.2390000000001,11284.589767456055
2WZ_4PX5_A,547.0770000000014,71722.03063964844
2X4_4PZW_A,371.8239999999997,43977.73742675781
2X6_4PX6_A,390.4709999999997,69454.43153381348
2XQ_4CAV_A,457.4719999999997,46218.156814575195
2XY_3F1O_A,291.22899999999976,8767.127990722656
2YB_4PHU_A,523.6270000000004,109853.50608825684
2YC_4Q3A_A,255.31800000000015,33194.30351257324
2YF_4Q3B_A,255.31800000000015,33218.1453704834
2YJ_4Q3E_A,262.35400000000004,43554.54444885254
2YK_4PY1_A,368.4219999999998,38338.661193847656
2YO_4Q4P_A,313.38499999999965,31772.136688232422
2YQ_4PJT_A,380.3579999999998,41159.868240356445
2YV_4Q8T_A,321.3639999999998,35532.474517822266
2YW_4Q8U_A,379.39999999999986,52118.778228759766
2YX_4Q8V_A,346.3739999999998,31901.59797668457
2YY_4Q8W_A,364.3649999999999,34604.07257080078
2ZL_4PKR_A,365.4059999999998,41287.18376159668
2ZM_4MSA_A,163.13600000000002,4634.857177734375
2ZV_4MRZ_A,153.14100000000008,3552.1984100341797
302_2HXM_A,345.2909999999998,22692.68035888672
30E_2XK7_A,415.4699999999997,86253.64303588867
30H_4PKS_A,366.3939999999997,50720.21484375
30L_4QBX_A,347.27799999999985,33567.90542602539
30M_4QB3_A,299.37399999999957,26679.277420043945
30X_3G8O_A,367.2929999999998,26160.717010498047
311_3CH6_A,326.41499999999957,49162.38784790039
317_3C45_A,454.97499999999974,88529.10995483398
31A_4UFV_A,368.4569999999996,61622.61962890625
31F_4BUT_A,301.32699999999977,20551.443099975586
31U_2ZNK_H,361.4899999999995,95616.57905578613
31V_4PMM_A,494.55899999999974,97838.16337585449
31Y_4PMT_A,413.48499999999973,80676.31721496582
31Z_4QGA_A,487.91499999999985,89146.37565612793
32B_4QGF_A,528.0050000000007,167886.97242736816
32C_4QGG_A,544.0230000000015,153691.76864624023
32F_4BUS_A,295.2739999999998,21234.27391052246
32K_4QG7_A,499.95099999999985,149152.5173187256
32U_2ZDA_H,395.50699999999966,95146.17919921875
32V_4PM0_A,287.3879999999997,26258.70704650879
32W_4BB4_A,399.4539999999998,58969.736099243164
330_2IO6_A,416.4329999999999,40900.70724487305
332_3EBF_A,330.43299999999965,51054.47769165039
333_2ORR_A,374.3559999999999,30394.315719604492
334_1O3K_A,346.20799999999974,21137.714385986328
337_3CTQ_A,590.7060000000015,186608.07609558105
33E_4TKI_A,292.0319999999999,4454.851150512695
33H_4TLR_A,446.58899999999966,120402.81295776367
33M_4QJZ_D,317.37599999999975,34827.232360839844
33U_2ZO3_H,471.6049999999996,138439.89372253418
342_2ORT_A,378.45199999999966,70264.10102844238
346_2BZ6_H,417.43699999999967,86760.7593536377
348_2CF9_H,448.6109999999996,154810.66703796387
34F_2Y1F_A,325.06399999999985,16758.68034362793
34O_3F7Z_A,360.3659999999999,17664.194107055664
34U_4QMQ_A,418.5209999999997,71429.96788024902
355_4TOS_A,563.6580000000016,162630.0811767578
358_1OVE_A,488.3849999999998,41284.32273864746
35F_3E7O_A,370.3719999999998,45040.84587097168
35K_4QF9_A,263.2529999999999,23550.27198791504
35O_4QGE_A,396.45099999999974,74550.62866210938
35S_4QO4_A,550.5060000000016,173393.96476745605
35X_4QP9_A,304.3569999999997,37488.698959350586
361_3HAC_A,319.3099999999997,20087.718963623047
363_4QP7_A,185.19000000000005,6952.524185180664
36A_3P8Z_A,508.9879999999998,119959.35440063477
36I_4BNY_B,297.38299999999975,25338.172912597656
36M_4TV1_A,180.2030000000001,9288.07258605957
370_4CAF_A,410.52299999999974,64667.463302612305
37D_3HYY_A,206.20100000000005,9388.208389282227
37J_4TWC_A,515.3950000000002,36728.620529174805
37U_2ZDV_H,370.44799999999964,77570.19996643066
37V_4QR6_A,359.3579999999999,29022.693634033203
381_4MS1_A,219.26500000000019,24058.818817138672
387_4MVY_B,369.27199999999976,45284.98649597168
388_2IKI_A,415.62199999999984,22358.417510986328
389_3F7G_E,465.6179999999996,147712.70751953125
38F_4TXE_A,312.43299999999954,65659.99984741211
38L_4QRO_A,154.10100000000003,3378.3912658691406
38R_4BGQ_A,359.4369999999997,48410.892486572266
38Z_4QTB_A,588.6960000000015,204616.06979370117
390_4QTE_A,500.3609999999998,91606.14013671875
392_4MW0_B,369.27199999999976,40274.14321899414
393_3M64_A,363.73299999999995,19070.38688659668
396_3BI6_A,517.9930000000002,87482.69081115723
39L_4QPF_A,320.1089999999999,11642.4560546875
39P_3MVM_A,433.47199999999975,59125.423431396484
39X_4TYO_A,376.3669999999999,47466.03965759277
3A9_4CTJ_A,163.15200000000004,5519.628524780273
3AB_4PML_A,136.15400000000005,4840.850830078125
3AD_3ONF_A,251.24600000000012,21792.41180419922
3AM_3AGO_A,346.2159999999998,21447.420120239258
3AT_4XJ4_A,487.15100000000007,56182.861328125
3B6_3B65_A,447.232,36875.48637390137
3BH_3FZH_A,282.2599999999997,26501.893997192383
3BM_3EQC_A,498.65100000000007,38410.42518615723
3BP_1WTG_H,593.7300000000017,210666.89491271973
3BX_4U3D_A,450.5349999999997,98064.89944458008
3C1_4U4S_A,213.26200000000009,8948.087692260742
3C4_3E6C_C,185.58600000000004,5429.267883300781
3C8_4U41_A,309.3769999999996,26899.57618713379
3CM_4FTW_A,466.52399999999955,164365.5300140381
3CR_4U6Q_A,177.15900000000005,7434.844970703125
3CZ_3CZR_A,417.5309999999997,70818.18580627441
3D1_3IAR_A,251.24600000000012,18303.15589904785
3D8_4U43_A,211.2280000000001,11740.684509277344
3DE_1Y2C_A,244.29400000000012,19780.635833740234
3DJ_4U1Q_A,224.2160000000001,14791.250228881836
3DM_3VXJ_A,154.16500000000008,6317.138671875
3DO_5CX8_A,164.1570000000001,6370.54443359375
3DQ_4B6O_A,309.2939999999997,28526.782989501953
3DU_4NT0_A,321.1779999999998,23940.324783325195
3DV_4QYF_A,306.3009999999998,23447.513580322266
3DW_4QYG_A,387.44299999999976,53855.65757751465
3E1_3DJI_B,300.31399999999974,24409.770965576172
3EB_4BPS_A,192.17000000000004,7495.16487121582
3EJ_3KEJ_A,431.4069999999999,51999.33052062988
3EK_3KEK_A,450.4939999999998,106602.43034362793
3EV_3A78_A,416.64599999999933,230106.11534118652
3F0_4OWM_A,154.12000000000003,4093.647003173828
3F3_4CAE_A,422.5299999999998,69699.28741455078
3F4_4BU5_A,238.24600000000004,12613.773345947266
3FE_4U8Z_A,305.3409999999997,29177.90412902832
3FL_3FCL_A,347.39499999999964,44354.67720031738
3FV_4UAL_A,372.83999999999975,47468.18542480469
3FX_3SFX_B,237.32100000000014,19032.47833251953
3G5_4UB7_A,439.0349999999999,19235.849380493164
3G6_4UBT_A,343.48699999999945,79285.86006164551
3G7_4QYY_A,484.9839999999997,100460.76774597168
3G8_4W1W_A,327.4049999999997,25553.464889526367
3G9_4W1X_B,342.8259999999997,35084.72442626953
3GC_4X8D_A,249.2680000000001,16968.727111816406
3GF_4R3C_A,382.4909999999997,51531.79168701172
3GG_4UAI_A,279.28299999999973,18596.649169921875
3GJ_4W1O_A,422.2679999999999,48617.60139465332
3GP_1LOV_A,361.2069999999998,24298.19107055664
3GQ_4R3W_A,207.117,4481.792449951172
3GS_4W1V_A,351.35499999999985,30876.874923706055
3GU_3GU8_A,335.3639999999997,51936.62643432617
3GX_4W5I_A,240.3060000000001,15703.439712524414
3GZ_4W59_A,162.27600000000015,11768.102645874023
3H2_4W58_A,148.24900000000014,8630.037307739258
3HA_4HSL_A,151.12100000000004,3859.281539916992
3HB_4PAI_A,137.11400000000003,3473.997116088867
3HF_3OHF_A,599.796000000002,300225.25787353516
3HJ_4W4W_A,412.4529999999998,66133.73756408691
3HM_3GMC_A,152.12900000000002,4492.998123168945
3HX_2HX3_A,265.3179999999999,30638.21792602539
3I6_4BGH_A,402.2739999999999,41590.213775634766
3IG_2G1R_A,398.4669999999996,56900.978088378906
3IL_2A7P_A,204.20500000000004,10472.774505615234
3IO_1XES_A,202.18900000000005,8846.99821472168
3J9_4R5N_A,369.39599999999973,62425.61340332031
3JA_4W8D_A,284.3229999999997,26918.649673461914
3JC_4W7T_A,253.30500000000012,27512.073516845703
3JD_4R6E_A,321.40399999999966,43856.62078857422
3JF_4W9H_C,472.61099999999965,146035.67123413086
3JG_4W9C_C,385.46399999999966,83678.9608001709
3JH_4W9J_C,585.7710000000019,191037.17803955078
3JJ_4W9L_C,585.7710000000019,273407.9360961914
3JK_4W9D_C,399.49099999999964,102524.7573852539
3JL_4R4J_A,249.19800000000004,6777.048110961914
3JM_4R54_A,235.17100000000002,6536.245346069336
3JU_4W9F_C,415.5589999999996,86458.44459533691
3K0_4W9Y_A,224.19400000000005,7710.695266723633
3K9_3WYM_A,428.4269999999998,51505.088806152344
3KE_3KEC_A,442.4549999999998,67039.72816467285
